,Nombre,Entidad,Certificacion,Compromiso anual,Atencion compromiso mensual,Devengado,Girado,Avance
90,7,040607-300421: MUNICIPALIDAD DISTRITAL DE SALAMANCA,93104,81032,116923,116763,117725,
91,7,040608-300422: MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,533110,555953,553991,377268,286997,
92,7,040701-300423: MUNICIPALIDAD PROVINCIAL DE ISLAY - MOLLENDO,3862775,3234669,3197455,4276548,3394434,
93,7,040702-300424: MUNICIPALIDAD DISTRITAL DE COCACHACRA,706321,939314,974504,1312426,1267415,
94,7,040703-300425: MUNICIPALIDAD DISTRITAL DE DEAN VALDIVIA,277023,313461,614733,657530,678268,
95,7,040704-300426: MUNICIPALIDAD DISTRITAL DE ISLAY,840806,772072,998236,1675437,1671296,
96,7,040705-300427: MUNICIPALIDAD DISTRITAL DE MEJIA,639110,2222193,2131218,378097,429302,
97,7,040706-300428: MUNICIPALIDAD DISTRITAL DE PUNTA DE BOMBON,611414,937165,931081,1123096,1130240,
98,7,040801-300429: MUNICIPALIDAD PROVINCIAL DE LA UNION - COTAHUASI,275429,273498,334872,414949,472184,
99,7,040802-300430: MUNICIPALIDAD DISTRITAL DE ALCA,231838,229735,152582,111523,108839,
100,7,040803-300431: MUNICIPALIDAD DISTRITAL DE CHARCANA,92423,179582,776703,737683,724828,
101,7,040804-300432: MUNICIPALIDAD DISTRITAL DE HUAYNACOTAS,47475,246168,245668,284755,258806,
102,7,040805-300433: MUNICIPALIDAD DISTRITAL DE PAMPAMARCA,56237,195198,362166,405651,402264,
103,7,040806-300434: MUNICIPALIDAD DISTRITAL DE PUYCA,61293,226451,227509,186984,186931,
104,7,040807-300435: MUNICIPALIDAD DISTRITAL DE QUECHUALLA,56078,57278,67194,67194,67320,
105,7,040808-300436: MUNICIPALIDAD DISTRITAL DE SAYLA,36276,147527,158837,158667,157968,
106,7,040809-300437: MUNICIPALIDAD DISTRITAL DE TAURIA,22175,95146,182130,122440,122090,
107,7,040810-300438: MUNICIPALIDAD DISTRITAL DE TOMEPAMPA,183866,19622,44624,46257,39208,
108,7,040811-300439: MUNICIPALIDAD DISTRITAL DE TORO,84380,99360,129101,129100,124219,
0,8,040101-300331: MUNICIPALIDAD PROVINCIAL DE AREQUIPA,5598358,11624577,17773085,16055156,20745044,
1,8,040102-300332: MUNICIPALIDAD DISTRITAL DE ALTO SELVA ALEGRE,2979268,5198964,5145587,5509454,5091602,
2,8,040103-300333: MUNICIPALIDAD DISTRITAL DE CAYMA,2096494,1963618,2319496,3026097,3175000,
3,8,040104-300334: MUNICIPALIDAD DISTRITAL DE CERRO COLORADO,6851270,5510536,8401477,8557247,8157267,
4,8,040105-300335: MUNICIPALIDAD DISTRITAL DE CHARACATO,135750,343461,348299,848371,787394,
5,8,040106-300336: MUNICIPALIDAD DISTRITAL DE CHIGUATA,236890,329878,424984,740732,683480,
6,8,040107-300337: MUNICIPALIDAD DISTRITAL DE JACOBO HUNTER,3657863,6528217,4214950,2907518,3003068,
7,8,040108-300338: MUNICIPALIDAD DISTRITAL DE LA JOYA,3788283,3319876,3717540,5157043,5355643,
8,8,040109-300339: MUNICIPALIDAD DISTRITAL DE MARIANO MELGAR,3668787,2911557,3103497,3985669,4002480,
9,8,040110-300340: MUNICIPALIDAD DISTRITAL DE MIRAFLORES,832943,2662623,1589046,1474076,1277652,
10,8,040111-300341: MUNICIPALIDAD DISTRITAL DE MOLLEBAYA,494053,2390952,2419682,786105,681869,
11,8,040112-300342: MUNICIPALIDAD DISTRITAL DE PAUCARPATA,7540274,6092998,8122791,6330708,6302700,
12,8,040113-300343: MUNICIPALIDAD DISTRITAL DE POCSI,407369,64329,71117,78353,82603,
13,8,040114-300344: MUNICIPALIDAD DISTRITAL DE POLOBAYA,229373,252732,294519,298019,300519,
14,8,040115-300345: MUNICIPALIDAD DISTRITAL DE QUEQUE¥A,118278,145917,206588,166140,244809,
15,8,040116-300346: MUNICIPALIDAD DISTRITAL DE SABANDIA,218430,302154,342947,210626,247732,
16,8,040117-300347: MUNICIPALIDAD DISTRITAL DE SACHACA,548686,3769010,4180017,2305729,2288808,
17,8,040118-300348: MUNICIPALIDAD DISTRITAL DE SAN JUAN DE SIGUAS,133053,125961,138065,134775,110260,
18,8,040119-300349: MUNICIPALIDAD DISTRITAL DE SAN JUAN DE TARUCANI,123861,86631,91520,127054,105326,
19,8,040120-300350: MUNICIPALIDAD DISTRITAL DE SANTA ISABEL DE SIGUAS,323438,281957,353267,608074,542480,
20,8,040121-300351: MUNICIPALIDAD DISTRITAL DE SANTA RITA DE SIGUAS,691022,692323,756557,775200,755271,
21,8,040122-300352: MUNICIPALIDAD DISTRITAL DE SOCABAYA,2961476,2203542,2498533,3244195,3971847,
22,8,040123-300353: MUNICIPALIDAD DISTRITAL DE TIABAYA,2923940,7206858,1938535,2412875,2288945,
23,8,040124-300354: MUNICIPALIDAD DISTRITAL DE UCHUMAYO,752891,3207100,3416928,3502515,3602102,
24,8,040125-300355: MUNICIPALIDAD DISTRITAL DE VITOR,2740427,1078039,1117911,1007069,988347,
25,8,040126-300356: MUNICIPALIDAD DISTRITAL DE YANAHUARA,1056602,1233277,1113574,1269464,1472978,
26,8,040127-300357: MUNICIPALIDAD DISTRITAL DE YARABAMBA,10155595,6947453,7032660,5257050,5784517,
27,8,040128-300358: MUNICIPALIDAD DISTRITAL DE YURA,5082691,2751138,2915721,2989735,3468665,
28,8,040129-300359: MUNICIPALIDAD DISTRITAL DE JOSE LUIS BUSTAMANTE Y RIVERO,2995613,2301831,2329751,2579510,2285650,
29,8,040201-300360: MUNICIPALIDAD PROVINCIAL DE CAMANA,739657,33505804,4291929,7134041,8333894,
30,8,040202-300361: MUNICIPALIDAD DISTRITAL DE JOSE MARIA QUIMPER,372510,189187,217171,219610,220835,
31,8,040203-300362: MUNICIPALIDAD DISTRITAL DE MARIANO NICOLAS VALCARCEL,619515,967576,966673,913329,858874,
32,8,040204-300363: MUNICIPALIDAD DISTRITAL DE MARISCAL CACERES,406371,498985,486194,456211,504868,
33,8,040205-300364: MUNICIPALIDAD DISTRITAL DE NICOLAS DE PIEROLA,436007,155263,918391,934694,945169,
34,8,040206-300365: MUNICIPALIDAD DISTRITAL DE OCOÑA,273225,284860,299382,283232,290428,
35,8,040207-300366: MUNICIPALIDAD DISTRITAL DE QUILCA,96773,392840,404052,435860,447593,
36,8,040208-300367: MUNICIPALIDAD DISTRITAL DE SAMUEL PASTOR,3937019,577483,712344,825562,842264,
37,8,040301-300368: MUNICIPALIDAD PROVINCIAL DE CARAVELI,343894,1725661,1719359,1743622,1728808,
38,8,040302-300369: MUNICIPALIDAD DISTRITAL DE ACARI,313008,263526,369547,369389,370198,
39,8,040303-300370: MUNICIPALIDAD DISTRITAL DE ATICO,157258,217794,253821,906159,905973,
40,8,040304-300371: MUNICIPALIDAD DISTRITAL DE ATIQUIPA,24304,148383,162393,163693,173075,
41,8,040305-300372: MUNICIPALIDAD DISTRITAL DE BELLA UNION,1055654,639069,656993,669785,671110,
42,8,040306-300373: MUNICIPALIDAD DISTRITAL DE CAHUACHO,266275,222591,226043,227633,228562,
43,8,040307-300374: MUNICIPALIDAD DISTRITAL DE CHALA,195383,229867,267164,209440,243595,
44,8,040308-300375: MUNICIPALIDAD DISTRITAL DE CHAPARRA,3664513,626945,844011,704946,713617,
45,8,040309-300376: MUNICIPALIDAD DISTRITAL DE HUANUHUANU,99016,152809,190232,186002,186560,
46,8,040310-300377: MUNICIPALIDAD DISTRITAL DE JAQUI,241369,129539,153574,152877,151122,
47,8,040311-300378: MUNICIPALIDAD DISTRITAL DE LOMAS,109771,152929,165982,175788,176508,
48,8,040312-300379: MUNICIPALIDAD DISTRITAL DE QUICACHA,187818,360848,393830,398058,391091,
49,8,040313-300380: MUNICIPALIDAD DISTRITAL DE YAUCA,81379,145087,171310,348184,436623,
50,8,040401-300381: MUNICIPALIDAD PROVINCIAL DE CASTILLA - APLAO,2720703,1416835,1515417,1022150,1075095,
51,8,040402-300382: MUNICIPALIDAD DISTRITAL DE ANDAGUA,301308,268584,267262,280721,266513,
52,8,040403-300383: MUNICIPALIDAD DISTRITAL DE AYO,67740,86233,118646,230591,224251,
53,8,040404-300384: MUNICIPALIDAD DISTRITAL DE CHACHAS,232668,128660,112855,104798,165147,
54,8,040405-300385: MUNICIPALIDAD DISTRITAL DE CHILCAYMARCA,105643,125708,131493,187196,182108,
55,8,040406-300386: MUNICIPALIDAD DISTRITAL DE CHOCO,216354,1663943,2008415,1050719,1050719,
56,8,040407-300387: MUNICIPALIDAD DISTRITAL DE HUANCARQUI,48232,83050,227164,82450,225982,
57,8,040408-300388: MUNICIPALIDAD DISTRITAL DE MACHAGUAY,48319,13620,27926,41079,39650,
58,8,040409-300389: MUNICIPALIDAD DISTRITAL DE ORCOPAMPA,847575,513991,484774,870361,877898,
59,8,040410-300390: MUNICIPALIDAD DISTRITAL DE PAMPACOLCA,41722,557831,623918,285836,61215,
60,8,040411-300391: MUNICIPALIDAD DISTRITAL DE TIPAN,19296,29734,43953,32311,45361,
61,8,040412-300392: MUNICIPALIDAD DISTRITAL DE UÑON,9216,12638,17555,5465,31975,
62,8,040413-300393: MUNICIPALIDAD DISTRITAL DE URACA,5126658,5079627,1544826,1655894,1673178,
63,8,040414-300394: MUNICIPALIDAD DISTRITAL DE VIRACO,59242,28261,48652,49732,52660,
64,8,040501-300395: MUNICIPALIDAD PROVINCIAL DE CAYLLOMA - CHIVAY,391384,1655621,1413676,2477894,2805304,
65,8,040502-300396: MUNICIPALIDAD DISTRITAL DE ACHOMA,112583,135770,142200,107254,108539,
66,8,040503-300397: MUNICIPALIDAD DISTRITAL DE CABANACONDE,499697,418886,364680,365685,350890,
67,8,040504-300398: MUNICIPALIDAD DISTRITAL DE CALLALLI,101977,129338,146619,137426,150785,
68,8,040505-300399: MUNICIPALIDAD DISTRITAL DE CAYLLOMA,1393071,1068454,1134582,851207,819881,
69,8,040506-300400: MUNICIPALIDAD DISTRITAL DE COPORAQUE,69238,91132,89971,89725,95681,
70,8,040507-300401: MUNICIPALIDAD DISTRITAL DE HUAMBO,130802,63513,73899,93365,89345,
71,8,040508-300402: MUNICIPALIDAD DISTRITAL DE HUANCA,182967,187807,234786,248034,460339,
72,8,040509-300403: MUNICIPALIDAD DISTRITAL DE ICHUPAMPA,102650,61284,83804,68941,84555,
73,8,040510-300404: MUNICIPALIDAD DISTRITAL DE LARI,25100,169382,174187,166607,180020,
74,8,040511-300405: MUNICIPALIDAD DISTRITAL DE LLUTA,229715,215060,203288,179900,178394,
75,8,040512-300406: MUNICIPALIDAD DISTRITAL DE MACA,1084192,80701,107179,121648,118156,
76,8,040513-300407: MUNICIPALIDAD DISTRITAL DE MADRIGAL,1405900,171691,170264,142436,137046,
77,8,040514-300408: MUNICIPALIDAD DISTRITAL DE SAN ANTONIO DE CHUCA,132874,184173,192425,174496,174603,
78,8,040515-300409: MUNICIPALIDAD DISTRITAL DE SIBAYO,90656,114184,105372,118368,122733,
79,8,040516-300410: MUNICIPALIDAD DISTRITAL DE TAPAY,243062,360723,375810,323785,302706,
80,8,040517-300411: MUNICIPALIDAD DISTRITAL DE TISCO,64057,202896,235946,370535,402176,
81,8,040518-300412: MUNICIPALIDAD DISTRITAL DE TUTI,86256,73221,74671,65603,101947,
82,8,040519-300413: MUNICIPALIDAD DISTRITAL DE YANQUE,213453,1192377,1157253,228650,97962,
83,8,040520-300414: MUNICIPALIDAD DISTRITAL DE MAJES,6196939,9735933,7314383,10729251,13711019,
84,8,040601-300415: MUNICIPALIDAD PROVINCIAL DE CONDESUYOS - CHUQUIBAMBA,71540,382496,2615615,1856570,1944054,
85,8,040602-300416: MUNICIPALIDAD DISTRITAL DE ANDARAY,52102,46484,41612,183013,202773,
86,8,040603-300417: MUNICIPALIDAD DISTRITAL DE CAYARANI,502009,401288,452013,408613,369424,
87,8,040604-300418: MUNICIPALIDAD DISTRITAL DE CHICHAS,64229,4792226,816461,763937,768744,
88,8,040605-300419: MUNICIPALIDAD DISTRITAL DE IRAY,26675,52273,68266,66666,66666,
89,8,040606-300420: MUNICIPALIDAD DISTRITAL DE RIO GRANDE,399915,302575,320452,319828,330870,
90,8,040607-300421: MUNICIPALIDAD DISTRITAL DE SALAMANCA,27033,40740,56345,53827,67016,
91,8,040608-300422: MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,366304,4136941,4250618,1274767,1227334,
92,8,040701-300423: MUNICIPALIDAD PROVINCIAL DE ISLAY - MOLLENDO,1585922,2591566,3356786,4700531,4500866,
93,8,040702-300424: MUNICIPALIDAD DISTRITAL DE COCACHACRA,1020710,1124959,1135675,1142951,1048779,
94,8,040703-300425: MUNICIPALIDAD DISTRITAL DE DEAN VALDIVIA,473354,811354,1044598,1091648,1081752,
95,8,040704-300426: MUNICIPALIDAD DISTRITAL DE ISLAY,786903,732463,805976,869843,851975,
96,8,040705-300427: MUNICIPALIDAD DISTRITAL DE MEJIA,138074,377620,265169,219037,250221,
97,8,040706-300428: MUNICIPALIDAD DISTRITAL DE PUNTA DE BOMBON,787649,783871,854551,927900,890417,
98,8,040801-300429: MUNICIPALIDAD PROVINCIAL DE LA UNION - COTAHUASI,114045,804887,845575,832254,797693,
99,8,040802-300430: MUNICIPALIDAD DISTRITAL DE ALCA,129066,131581,221616,264405,268788,
100,8,040803-300431: MUNICIPALIDAD DISTRITAL DE CHARCANA,86788,2329696,1215309,1243089,1172520,
101,8,040804-300432: MUNICIPALIDAD DISTRITAL DE HUAYNACOTAS,40663,87815,88315,94078,116979,
102,8,040805-300433: MUNICIPALIDAD DISTRITAL DE PAMPAMARCA,118214,159967,510530,539981,542739,
103,8,040806-300434: MUNICIPALIDAD DISTRITAL DE PUYCA,152016,143529,142839,235910,264568,
104,8,040807-300435: MUNICIPALIDAD DISTRITAL DE QUECHUALLA,133347,1577798,116845,116845,120025,
105,8,040808-300436: MUNICIPALIDAD DISTRITAL DE SAYLA,49166,39187,51269,51387,50087,
106,8,040809-300437: MUNICIPALIDAD DISTRITAL DE TAURIA,16468,30961,57653,57653,56191,
107,8,040810-300438: MUNICIPALIDAD DISTRITAL DE TOMEPAMPA,54963,45710,57112,43112,48931,
108,8,040811-300439: MUNICIPALIDAD DISTRITAL DE TORO,19973,47248,411518,409112,412509,
0,9,040101-300331: MUNICIPALIDAD PROVINCIAL DE AREQUIPA,3353123,6843064,13226249,14632967,14631575,
1,9,040102-300332: MUNICIPALIDAD DISTRITAL DE ALTO SELVA ALEGRE,8838427,1182892,1469044,2377023,3391222,
2,9,040103-300333: MUNICIPALIDAD DISTRITAL DE CAYMA,5204549,6473768,5197100,6940363,4161944,
3,9,040104-300334: MUNICIPALIDAD DISTRITAL DE CERRO COLORADO,10010500,24478718,18553183,15810984,15772582,
4,9,040105-300335: MUNICIPALIDAD DISTRITAL DE CHARACATO,327226,1126714,1205565,588431,636536,
5,9,040106-300336: MUNICIPALIDAD DISTRITAL DE CHIGUATA,237193,425632,442726,349318,342814,
6,9,040107-300337: MUNICIPALIDAD DISTRITAL DE JACOBO HUNTER,1031894,1621476,4128680,1823062,1850177,
7,9,040108-300338: MUNICIPALIDAD DISTRITAL DE LA JOYA,4914325,5317333,7334479,5682153,5619149,
8,9,040109-300339: MUNICIPALIDAD DISTRITAL DE MARIANO MELGAR,2911412,2024319,2172392,1718559,1725218,
9,9,040110-300340: MUNICIPALIDAD DISTRITAL DE MIRAFLORES,223386,285557,2171251,2143846,2352543,
10,9,040111-300341: MUNICIPALIDAD DISTRITAL DE MOLLEBAYA,638752,326096,382763,1067848,1149929,
11,9,040112-300342: MUNICIPALIDAD DISTRITAL DE PAUCARPATA,6392979,4300862,6398097,7207995,6982196,
12,9,040113-300343: MUNICIPALIDAD DISTRITAL DE POCSI,79004,42065,79983,79983,78909,
13,9,040114-300344: MUNICIPALIDAD DISTRITAL DE POLOBAYA,212001,263352,273414,246414,246414,
14,9,040115-300345: MUNICIPALIDAD DISTRITAL DE QUEQUE¥A,352178,267330,314684,255681,220994,
15,9,040116-300346: MUNICIPALIDAD DISTRITAL DE SABANDIA,2313322,424164,427892,388471,382886,
16,9,040117-300347: MUNICIPALIDAD DISTRITAL DE SACHACA,1109793,1203590,1651400,1863022,1940205,
17,9,040118-300348: MUNICIPALIDAD DISTRITAL DE SAN JUAN DE SIGUAS,77618,74855,87186,87841,107743,
18,9,040119-300349: MUNICIPALIDAD DISTRITAL DE SAN JUAN DE TARUCANI,2216785,572076,504369,176639,178004,
19,9,040120-300350: MUNICIPALIDAD DISTRITAL DE SANTA ISABEL DE SIGUAS,384679,348327,349328,396262,448646,
20,9,040121-300351: MUNICIPALIDAD DISTRITAL DE SANTA RITA DE SIGUAS,1729848,247280,272561,366666,381188,
21,9,040122-300352: MUNICIPALIDAD DISTRITAL DE SOCABAYA,2503774,3565880,3945477,3379804,3656745,
22,9,040123-300353: MUNICIPALIDAD DISTRITAL DE TIABAYA,-5796690,-2152466,1359655,1397749,1438897,
23,9,040124-300354: MUNICIPALIDAD DISTRITAL DE UCHUMAYO,3595925,2021189,2393750,2374058,2217372,
24,9,040125-300355: MUNICIPALIDAD DISTRITAL DE VITOR,494746,693817,776488,774341,823957,
25,9,040126-300356: MUNICIPALIDAD DISTRITAL DE YANAHUARA,2398789,1905557,1906169,1269897,1344467,
26,9,040127-300357: MUNICIPALIDAD DISTRITAL DE YARABAMBA,7936199,17688718,17523271,5344209,5158665,
27,9,040128-300358: MUNICIPALIDAD DISTRITAL DE YURA,7876070,3521290,1842666,4769463,2920720,
28,9,040129-300359: MUNICIPALIDAD DISTRITAL DE JOSE LUIS BUSTAMANTE Y RIVERO,1358986,2277309,2407881,3192244,3052103,
29,9,040201-300360: MUNICIPALIDAD PROVINCIAL DE CAMANA,626863,1084943,3787811,4589439,4824117,
30,9,040202-300361: MUNICIPALIDAD DISTRITAL DE JOSE MARIA QUIMPER,296125,261468,291031,289489,254318,
31,9,040203-300362: MUNICIPALIDAD DISTRITAL DE MARIANO NICOLAS VALCARCEL,621180,783202,797658,955095,1005623,
32,9,040204-300363: MUNICIPALIDAD DISTRITAL DE MARISCAL CACERES,819460,317009,361439,397337,372873,
33,9,040205-300364: MUNICIPALIDAD DISTRITAL DE NICOLAS DE PIEROLA,294989,628490,1073967,769915,802553,
34,9,040206-300365: MUNICIPALIDAD DISTRITAL DE OCOÑA,2594161,262968,283124,196943,196261,
35,9,040207-300366: MUNICIPALIDAD DISTRITAL DE QUILCA,102819,446044,443939,417392,388655,
36,9,040208-300367: MUNICIPALIDAD DISTRITAL DE SAMUEL PASTOR,767524,1898163,2070415,625368,590788,
37,9,040301-300368: MUNICIPALIDAD PROVINCIAL DE CARAVELI,-3030800,896238,906794,918066,930056,
38,9,040302-300369: MUNICIPALIDAD DISTRITAL DE ACARI,344420,505064,539204,539252,541652,
39,9,040303-300370: MUNICIPALIDAD DISTRITAL DE ATICO,358726,361692,371615,738694,746686,
40,9,040304-300371: MUNICIPALIDAD DISTRITAL DE ATIQUIPA,15290,70928,88226,87009,98912,
41,9,040305-300372: MUNICIPALIDAD DISTRITAL DE BELLA UNION,969108,841976,596554,590937,583783,
42,9,040306-300373: MUNICIPALIDAD DISTRITAL DE CAHUACHO,984542,34748,50666,49966,47966,
43,9,040307-300374: MUNICIPALIDAD DISTRITAL DE CHALA,348146,366727,365758,371276,310554,
44,9,040308-300375: MUNICIPALIDAD DISTRITAL DE CHAPARRA,280848,486279,528152,603479,579678,
45,9,040309-300376: MUNICIPALIDAD DISTRITAL DE HUANUHUANU,64188,248959,255493,272453,254361,
46,9,040310-300377: MUNICIPALIDAD DISTRITAL DE JAQUI,99289,113738,137887,137356,136533,
47,9,040311-300378: MUNICIPALIDAD DISTRITAL DE LOMAS,281480,251311,252003,245506,244456,
48,9,040312-300379: MUNICIPALIDAD DISTRITAL DE QUICACHA,2289585,367408,424160,418663,415544,
49,9,040313-300380: MUNICIPALIDAD DISTRITAL DE YAUCA,122696,119483,139760,375397,375609,
50,9,040401-300381: MUNICIPALIDAD PROVINCIAL DE CASTILLA - APLAO,1843318,130592,2364924,2196556,2231249,
51,9,040402-300382: MUNICIPALIDAD DISTRITAL DE ANDAGUA,93576,143056,142738,88801,97240,
52,9,040403-300383: MUNICIPALIDAD DISTRITAL DE AYO,42961,48009,64499,139896,151153,
53,9,040404-300384: MUNICIPALIDAD DISTRITAL DE CHACHAS,360778,597404,639429,1054830,1058799,
54,9,040405-300385: MUNICIPALIDAD DISTRITAL DE CHILCAYMARCA,173131,152655,233711,249435,244492,
55,9,040406-300386: MUNICIPALIDAD DISTRITAL DE CHOCO,141084,163019,177308,976732,975230,
56,9,040407-300387: MUNICIPALIDAD DISTRITAL DE HUANCARQUI,129817,109220,109920,108620,106570,
57,9,040408-300388: MUNICIPALIDAD DISTRITAL DE MACHAGUAY,319835,108923,110740,62193,64157,
58,9,040409-300389: MUNICIPALIDAD DISTRITAL DE ORCOPAMPA,421650,263109,272543,364791,341731,
59,9,040410-300390: MUNICIPALIDAD DISTRITAL DE PAMPACOLCA,2863208,265221,307776,370767,582899,
60,9,040411-300391: MUNICIPALIDAD DISTRITAL DE TIPAN,46793,41383,45170,45170,42860,
61,9,040412-300392: MUNICIPALIDAD DISTRITAL DE UÑON,108711,63491,529622,496701,324888,
62,9,040413-300393: MUNICIPALIDAD DISTRITAL DE URACA,301256,278811,1494358,1380355,1356205,
63,9,040414-300394: MUNICIPALIDAD DISTRITAL DE VIRACO,56097,65043,89408,81958,82198,
64,9,040501-300395: MUNICIPALIDAD PROVINCIAL DE CAYLLOMA - CHIVAY,823424,1529409,1506788,2242402,1365456,
65,9,040502-300396: MUNICIPALIDAD DISTRITAL DE ACHOMA,159105,117943,125692,120424,120691,
66,9,040503-300397: MUNICIPALIDAD DISTRITAL DE CABANACONDE,50283,361018,910789,911004,925334,
67,9,040504-300398: MUNICIPALIDAD DISTRITAL DE CALLALLI,109364,85704,102987,105253,104638,
68,9,040505-300399: MUNICIPALIDAD DISTRITAL DE CAYLLOMA,713371,1560535,1619999,1245311,1159036,
69,9,040506-300400: MUNICIPALIDAD DISTRITAL DE COPORAQUE,146546,136504,143247,143424,137395,
70,9,040507-300401: MUNICIPALIDAD DISTRITAL DE HUAMBO,93173,84551,91787,68949,70669,
71,9,040508-300402: MUNICIPALIDAD DISTRITAL DE HUANCA,858772,196867,200839,219573,203128,
72,9,040509-300403: MUNICIPALIDAD DISTRITAL DE ICHUPAMPA,351483,403851,411092,410861,342397,
73,9,040510-300404: MUNICIPALIDAD DISTRITAL DE LARI,107090,342429,437480,439736,445986,
74,9,040511-300405: MUNICIPALIDAD DISTRITAL DE LLUTA,1379711,231925,238487,241615,243326,
75,9,040512-300406: MUNICIPALIDAD DISTRITAL DE MACA,-196947,204509,215185,216215,216674,
76,9,040513-300407: MUNICIPALIDAD DISTRITAL DE MADRIGAL,299895,169747,170320,189142,193825,
77,9,040514-300408: MUNICIPALIDAD DISTRITAL DE SAN ANTONIO DE CHUCA,92409,176242,185632,198233,198047,
78,9,040515-300409: MUNICIPALIDAD DISTRITAL DE SIBAYO,1110649,117259,125069,129667,128455,
79,9,040516-300410: MUNICIPALIDAD DISTRITAL DE TAPAY,244997,258784,252198,273605,320681,
80,9,040517-300411: MUNICIPALIDAD DISTRITAL DE TISCO,598788,327648,375729,361305,372863,
81,9,040518-300412: MUNICIPALIDAD DISTRITAL DE TUTI,235191,223713,226023,222523,204315,
82,9,040519-300413: MUNICIPALIDAD DISTRITAL DE YANQUE,161106,195197,270210,624055,729340,
83,9,040520-300414: MUNICIPALIDAD DISTRITAL DE MAJES,4533667,2801650,2944319,6289504,5959258,
84,9,040601-300415: MUNICIPALIDAD PROVINCIAL DE CONDESUYOS - CHUQUIBAMBA,621914,705706,6499612,6086209,6086013,
85,9,040602-300416: MUNICIPALIDAD DISTRITAL DE ANDARAY,95496,90586,94534,346010,345704,
86,9,040603-300417: MUNICIPALIDAD DISTRITAL DE CAYARANI,299884,426899,513353,584574,563178,
87,9,040604-300418: MUNICIPALIDAD DISTRITAL DE CHICHAS,195227,143296,971182,975419,968554,
88,9,040605-300419: MUNICIPALIDAD DISTRITAL DE IRAY,89280,113410,152393,155433,153993,
89,9,040606-300420: MUNICIPALIDAD DISTRITAL DE RIO GRANDE,467988,418705,418662,400427,406834,
90,9,040607-300421: MUNICIPALIDAD DISTRITAL DE SALAMANCA,292261,304431,372765,375443,375178,
91,9,040608-300422: MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,230974,339498,382062,1088192,1151583,
92,9,040701-300423: MUNICIPALIDAD PROVINCIAL DE ISLAY - MOLLENDO,4652957,2320643,3277871,3178536,4100886,
93,9,040702-300424: MUNICIPALIDAD DISTRITAL DE COCACHACRA,3503939,960364,963723,1194731,1265776,
94,9,040703-300425: MUNICIPALIDAD DISTRITAL DE DEAN VALDIVIA,2338547,719956,639057,461583,477560,
95,9,040704-300426: MUNICIPALIDAD DISTRITAL DE ISLAY,5554818,5457488,5352191,5608462,1122537,
96,9,040705-300427: MUNICIPALIDAD DISTRITAL DE MEJIA,3097954,366797,547141,742794,731420,
97,9,040706-300428: MUNICIPALIDAD DISTRITAL DE PUNTA DE BOMBON,508676,648841,544156,783312,781527,
98,9,040801-300429: MUNICIPALIDAD PROVINCIAL DE LA UNION - COTAHUASI,68932,284790,343118,406905,439402,
99,9,040802-300430: MUNICIPALIDAD DISTRITAL DE ALCA,271403,180000,192751,202499,207599,
100,9,040803-300431: MUNICIPALIDAD DISTRITAL DE CHARCANA,145560,334565,478789,483425,550691,
101,9,040804-300432: MUNICIPALIDAD DISTRITAL DE HUAYNACOTAS,182653,89823,85748,125013,125187,
102,9,040805-300433: MUNICIPALIDAD DISTRITAL DE PAMPAMARCA,282531,87261,168407,169907,170125,
103,9,040806-300434: MUNICIPALIDAD DISTRITAL DE PUYCA,165578,147213,140482,125469,119707,
104,9,040807-300435: MUNICIPALIDAD DISTRITAL DE QUECHUALLA,100447,121450,593998,593598,585166,
105,9,040808-300436: MUNICIPALIDAD DISTRITAL DE SAYLA,2726375,65564,78507,78507,76604,
106,9,040809-300437: MUNICIPALIDAD DISTRITAL DE TAURIA,1254535,46270,70175,128005,129267,
107,9,040810-300438: MUNICIPALIDAD DISTRITAL DE TOMEPAMPA,147763,113752,122318,114185,115415,
108,9,040811-300439: MUNICIPALIDAD DISTRITAL DE TORO,60383,27608,367637,365218,374161,
0,10,040101-300331: MUNICIPALIDAD PROVINCIAL DE AREQUIPA,6539157,10055067,17834596,15741170,16813449,
1,10,040102-300332: MUNICIPALIDAD DISTRITAL DE ALTO SELVA ALEGRE,356480,1818161,1947078,2394268,2535326,
2,10,040103-300333: MUNICIPALIDAD DISTRITAL DE CAYMA,4388570,5976795,7025249,4554478,7311702,
3,10,040104-300334: MUNICIPALIDAD DISTRITAL DE CERRO COLORADO,8877654,6587296,11258641,13356235,13751907,
4,10,040105-300335: MUNICIPALIDAD DISTRITAL DE CHARACATO,2146658,540210,579227,608324,601296,
5,10,040106-300336: MUNICIPALIDAD DISTRITAL DE CHIGUATA,191610,328641,365679,405291,327026,
6,10,040107-300337: MUNICIPALIDAD DISTRITAL DE JACOBO HUNTER,4303482,2009703,1924905,4384859,4219794,
7,10,040108-300338: MUNICIPALIDAD DISTRITAL DE LA JOYA,4485581,2740858,4098036,5780693,5686599,
8,10,040109-300339: MUNICIPALIDAD DISTRITAL DE MARIANO MELGAR,2285294,7565293,2035737,2114623,2161571,
9,10,040110-300340: MUNICIPALIDAD DISTRITAL DE MIRAFLORES,2054756,2133461,1890012,1790783,1807145,
10,10,040111-300341: MUNICIPALIDAD DISTRITAL DE MOLLEBAYA,693784,437350,448822,834190,756841,
